time,step,rank,num_samples,compute_time,compute_time_master
3548.8404200077057,486,10,286,6.572935342788696,3.8623809814453125e-05
3556.00332403183,487,1,286,6.331936597824097,1.5497207641601562e-05
3556.003331422806,487,2,198,6.476960182189941,2.288818359375e-05
3556.003333568573,487,3,198,6.245149612426758,2.5033950805664062e-05
3556.00333571434,487,4,198,6.415344953536987,2.7179718017578125e-05
3556.003338575363,487,5,286,6.618249177932739,3.0040740966796875e-05
3556.003340482712,487,6,286,6.4170873165130615,3.1948089599609375e-05
3556.003342628479,487,7,286,6.368152379989624,3.409385681152344e-05
3556.003346681595,487,8,198,6.614790916442871,3.814697265625e-05
3556.003348827362,487,9,286,6.67670464515686,4.029273986816406e-05
3556.003350496292,487,10,264,6.51604151725769,4.1961669921875e-05
3563.146625518799,488,1,286,6.344276189804077,1.5497207641601562e-05
3563.146632671356,488,2,264,6.377028703689575,2.2649765014648438e-05
3563.146635055542,488,3,220,6.630511283874512,2.5033950805664062e-05
3563.146637439728,488,4,220,6.6649415493011475,2.7418136596679688e-05
3563.146639585495,488,5,286,6.464250326156616,2.956390380859375e-05
3563.1466414928436,488,6,286,6.387120723724365,3.147125244140625e-05
3563.146645784378,488,7,286,6.333675146102905,3.5762786865234375e-05
3563.146648168564,488,8,176,6.21307897567749,3.814697265625e-05
3563.1466500759125,488,9,264,6.427402019500732,4.00543212890625e-05
3563.146651983261,488,10,264,6.293860673904419,4.1961669921875e-05
3570.128010034561,489,1,198,6.472662687301636,1.5497207641601562e-05
3570.1280171871185,489,2,286,6.343769550323486,2.2649765014648438e-05
3570.1280195713043,489,3,264,6.331842660903931,2.5033950805664062e-05
3570.12802195549,489,4,286,6.354809522628784,2.7418136596679688e-05
3570.1280238628387,489,5,286,6.477423667907715,2.9325485229492188e-05
3570.128026008606,489,6,264,6.28684139251709,3.147125244140625e-05
3570.128028869629,489,7,66,6.274735689163208,3.4332275390625e-05
3570.1280307769775,489,8,286,6.3342444896698,3.62396240234375e-05
3570.128032684326,489,9,264,6.382552862167358,3.814697265625e-05
3570.128034353256,489,10,286,6.427839517593384,3.981590270996094e-05
3577.331874847412,490,1,220,6.593366622924805,1.52587890625e-05
3577.331881761551,490,2,176,6.29037618637085,2.2172927856445312e-05
3577.3318841457367,490,3,198,6.251770257949829,2.4557113647460938e-05
3577.331886291504,490,4,286,6.4289422035217285,2.6702880859375e-05
3577.3318881988525,490,5,264,6.321439266204834,2.86102294921875e-05
3577.3318905830383,490,6,286,6.382997274398804,3.0994415283203125e-05
3577.3318922519684,490,7,264,6.2037365436553955,3.266334533691406e-05
3577.3318951129913,490,8,286,6.603038787841797,3.552436828613281e-05
3577.33189702034,490,9,286,6.698352813720703,3.743171691894531e-05
3577.3318989276886,490,10,264,6.474576234817505,3.933906555175781e-05
3584.460431575775,491,1,286,6.328713655471802,1.4781951904296875e-05
3584.4604392051697,491,2,198,6.522682428359985,2.2411346435546875e-05
3584.460441827774,491,3,198,6.401317834854126,2.5033950805664062e-05
3584.4604439735413,491,4,286,6.352561712265015,2.7179718017578125e-05
3584.46044588089,491,5,286,6.44856595993042,2.9087066650390625e-05
3584.4604485034943,491,6,286,6.39768123626709,3.170967102050781e-05
3584.460450410843,491,7,198,6.607954025268555,3.361701965332031e-05
3584.4604523181915,491,8,286,6.3488078117370605,3.552436828613281e-05
3584.46045422554,491,9,88,6.499204397201538,3.743171691894531e-05
3584.460456132889,491,10,286,6.407866716384888,3.933906555175781e-05
3591.512289762497,492,1,198,6.505117654800415,1.4781951904296875e-05
3591.512296438217,492,2,286,6.3618340492248535,2.1457672119140625e-05
3591.512298822403,492,3,286,6.473110198974609,2.384185791015625e-05
3591.51230096817,492,4,176,6.335654258728027,2.5987625122070312e-05
3591.5123031139374,492,5,264,6.263942718505859,2.8133392333984375e-05
3591.512305021286,492,6,286,6.382279396057129,3.0040740966796875e-05
3591.512307167053,492,7,220,6.5732221603393555,3.218650817871094e-05
3591.5123121738434,492,8,198,6.3552117347717285,3.719329833984375e-05
3591.512314081192,492,9,286,6.560122728347778,3.910064697265625e-05
3591.5123159885406,492,10,176,6.201168537139893,4.100799560546875e-05
3598.739826440811,493,1,264,6.389415979385376,1.7404556274414062e-05
3598.7398340702057,493,2,176,6.348804950714111,2.5033950805664062e-05
3598.739836215973,493,3,176,6.514209747314453,2.7179718017578125e-05
3598.739837884903,493,4,286,6.63135552406311,2.8848648071289062e-05
3598.739840745926,493,5,264,6.411877870559692,3.170967102050781e-05
3598.7398426532745,493,6,198,6.289693355560303,3.361701965332031e-05
3598.7398505210876,493,7,198,6.65226674079895,4.1484832763671875e-05
3598.739852666855,493,8,88,6.675172567367554,4.363059997558594e-05
3598.7398550510406,493,9,264,6.713116407394409,4.601478576660156e-05
3598.7398567199707,493,10,286,6.451768636703491,4.76837158203125e-05
3605.9366829395294,494,1,286,6.391744136810303,1.5735626220703125e-05
3605.936690568924,494,2,286,6.34343147277832,2.3365020751953125e-05
3605.9366924762726,494,3,198,6.4094297885894775,2.5272369384765625e-05
3605.9366948604584,494,4,264,6.221961975097656,2.765655517578125e-05
3605.936696767807,494,5,264,6.268332004547119,2.956390380859375e-05
3605.9366986751556,494,6,286,6.360334157943726,3.147125244140625e-05
3605.936705827713,494,7,286,6.382608413696289,3.8623809814453125e-05
3605.9367077350616,494,8,286,6.3307578563690186,4.0531158447265625e-05
3605.9367096424103,494,9,286,6.7057366371154785,4.2438507080078125e-05
3605.9367117881775,494,10,176,6.473493337631226,4.458427429199219e-05
3612.944594860077,495,1,264,6.325500249862671,1.6927719116210938e-05
3612.9446020126343,495,2,198,6.406086206436157,2.4080276489257812e-05
3612.9446046352386,495,3,286,6.44999361038208,2.6702880859375e-05
3612.944606781006,495,4,286,6.374501705169678,2.8848648071289062e-05
3612.9446086883545,495,5,286,6.533352851867676,3.075599670410156e-05
3612.944610595703,495,6,198,6.563848495483398,3.266334533691406e-05
3612.9446125030518,495,7,286,6.35852575302124,3.457069396972656e-05
3612.944619178772,495,8,286,6.356931686401367,4.124641418457031e-05
3612.9446210861206,495,9,264,6.3187127113342285,4.315376281738281e-05
3612.944623231888,495,10,286,6.419386625289917,4.5299530029296875e-05
3620.0867924690247,496,1,198,6.383508682250977,1.5735626220703125e-05
3620.086800098419,496,2,242,6.506366491317749,2.3365020751953125e-05
3620.0868022441864,496,3,286,6.461912631988525,2.5510787963867188e-05
3620.086804151535,496,4,286,6.617142677307129,2.7418136596679688e-05
3620.086806535721,496,5,264,6.291431665420532,2.9802322387695312e-05
3620.086809396744,496,6,66,6.68153190612793,3.266334533691406e-05
3620.0868113040924,496,7,286,6.371791124343872,3.457069396972656e-05
3620.086813211441,496,8,286,6.662107944488525,3.647804260253906e-05
3620.086814880371,496,9,264,6.4734227657318115,3.814697265625e-05
3620.0868170261383,496,10,264,6.326226711273193,4.029273986816406e-05
3627.233711719513,497,1,286,6.326915740966797,1.5497207641601562e-05
3627.2337188720703,497,2,264,6.347216606140137,2.2649765014648438e-05
3627.233721256256,497,3,198,6.46161675453186,2.5033950805664062e-05
3627.2337234020233,497,4,242,6.252725124359131,2.7179718017578125e-05
3627.233725309372,497,5,286,6.482384920120239,2.9087066650390625e-05
3627.2337272167206,497,6,286,6.359449148178101,3.0994415283203125e-05
3627.2337288856506,497,7,286,6.343924045562744,3.266334533691406e-05
3627.2337317466736,497,8,286,6.35713529586792,3.552436828613281e-05
3627.233733654022,497,9,286,6.665667772293091,3.743171691894531e-05
3627.233735561371,497,10,264,6.333749055862427,3.933906555175781e-05
3634.4009511470795,498,1,264,6.648662328720093,1.621246337890625e-05
3634.4009585380554,498,2,286,6.355030059814453,2.3603439331054688e-05
3634.40096116066,498,3,286,6.431887149810791,2.6226043701171875e-05
3634.400963306427,498,4,286,6.370450019836426,2.8371810913085938e-05
3634.4009652137756,498,5,286,6.463928461074829,3.0279159545898438e-05
3634.400967359543,498,6,286,6.369767189025879,3.24249267578125e-05
3634.4009709358215,498,7,286,6.3311614990234375,3.600120544433594e-05
3634.4009726047516,498,8,220,6.649922132492065,3.7670135498046875e-05
3634.4009745121,498,9,286,6.555394172668457,3.9577484130859375e-05
3634.4009766578674,498,10,286,6.425091505050659,4.172325134277344e-05
3641.4980988502502,499,1,286,6.330983400344849,1.52587890625e-05
3641.498106241226,499,2,198,6.418081998825073,2.2649765014648438e-05
3641.4981088638306,499,3,198,6.555283308029175,2.5272369384765625e-05
3641.498111009598,499,4,264,6.525757074356079,2.7418136596679688e-05
3641.498113155365,499,5,286,6.467937469482422,2.956390380859375e-05
3641.498114824295,499,6,286,6.5275208950042725,3.123283386230469e-05
3641.4981179237366,499,7,220,6.575599431991577,3.4332275390625e-05
3641.498119831085,499,8,286,6.331697225570679,3.62396240234375e-05
3641.498121738434,499,9,286,6.515070915222168,3.814697265625e-05
3641.4981236457825,499,10,264,6.252224922180176,4.00543212890625e-05
3648.686047554016,500,1,286,6.336034059524536,1.5020370483398438e-05
3648.686054468155,500,2,286,6.328928232192993,2.193450927734375e-05
3648.6860570907593,500,3,264,6.414158344268799,2.4557113647460938e-05
3648.686058998108,500,4,264,6.3893585205078125,2.6464462280273438e-05
3648.6860613822937,500,5,286,6.469674348831177,2.8848648071289062e-05
3648.6860632896423,500,6,242,6.221176624298096,3.075599670410156e-05
3648.686065196991,500,7,286,6.364697694778442,3.266334533691406e-05
3648.686068058014,500,8,88,6.6696038246154785,3.552436828613281e-05
3648.6860699653625,500,9,66,6.251308441162109,3.743171691894531e-05
3648.686071872711,500,10,198,6.389775276184082,3.933906555175781e-05
3655.812860250473,501,1,286,6.321126222610474,1.52587890625e-05
3655.812867641449,501,2,66,6.617487192153931,2.2649765014648438e-05
3655.812869787216,501,3,286,6.480372190475464,2.47955322265625e-05
3655.8128719329834,501,4,264,6.415439128875732,2.6941299438476562e-05
3655.812874317169,501,5,264,6.268298149108887,2.9325485229492188e-05
3655.8128769397736,501,6,286,6.403445720672607,3.1948089599609375e-05
3655.812878847122,501,7,286,6.426596641540527,3.3855438232421875e-05
3655.812880754471,501,8,286,6.540315389633179,3.5762786865234375e-05
3655.812882900238,501,9,264,6.381977319717407,3.790855407714844e-05
3655.8128848075867,501,10,286,6.4396138191223145,3.981590270996094e-05
3662.972151041031,502,1,286,6.334908962249756,1.4781951904296875e-05
3662.972157716751,502,2,66,6.610595703125,2.1457672119140625e-05
3662.972160577774,502,3,264,6.479591369628906,2.4318695068359375e-05
3662.9721624851227,502,4,66,6.222948789596558,2.6226043701171875e-05
3662.97216463089,502,5,286,6.623180389404297,2.8371810913085938e-05
3662.97216629982,502,6,88,6.682003736495972,3.0040740966796875e-05
3662.9721682071686,502,7,88,6.524935483932495,3.1948089599609375e-05
3662.972170829773,502,8,220,6.638739109039307,3.457069396972656e-05
3662.97217297554,502,9,286,6.691543102264404,3.6716461181640625e-05
3662.97217464447,502,10,198,6.233903169631958,3.838539123535156e-05
3670.08869433403,503,1,220,6.649071216583252,1.4781951904296875e-05
3670.0887014865875,503,2,286,6.367532730102539,2.193450927734375e-05
3670.0887036323547,503,3,286,6.438119173049927,2.4080276489257812e-05
3670.088705778122,503,4,198,6.256593227386475,2.6226043701171875e-05
3670.0887076854706,503,5,286,6.469788551330566,2.8133392333984375e-05
3670.088709592819,503,6,220,6.570204734802246,3.0040740966796875e-05
3670.088713169098,503,7,264,6.53990364074707,3.361701965332031e-05
3670.0887150764465,503,8,286,6.614312171936035,3.552436828613281e-05
3670.0887167453766,503,9,264,6.229689836502075,3.719329833984375e-05
3670.0887184143066,503,10,198,6.554425954818726,3.886222839355469e-05
3677.1750605106354,504,1,286,6.326401948928833,1.621246337890625e-05
3677.1750671863556,504,2,286,6.3340208530426025,2.288818359375e-05
3677.1750695705414,504,3,198,6.264682054519653,2.5272369384765625e-05
3677.1750717163086,504,4,286,6.401548147201538,2.7418136596679688e-05
3677.175073623657,504,5,286,6.5082924365997314,2.9325485229492188e-05
3677.175075531006,504,6,220,6.579812526702881,3.123283386230469e-05
3677.175078868866,504,7,286,6.3427793979644775,3.457069396972656e-05
3677.175081014633,504,8,286,6.334016799926758,3.6716461181640625e-05
3677.1750826835632,504,9,264,6.544215679168701,3.838539123535156e-05
3677.1750843524933,504,10,286,6.423332214355469,4.00543212890625e-05
3684.912949323654,505,1,286,6.347863435745239,1.52587890625e-05
3684.9129559993744,505,2,264,6.408674478530884,2.193450927734375e-05
3684.9129581451416,505,3,286,6.467715501785278,2.4080276489257812e-05
3684.912960290909,505,4,286,6.36824893951416,2.6226043701171875e-05
3684.9129621982574,505,5,286,6.5349671840667725,2.8133392333984375e-05
3684.912964105606,505,6,286,6.453149795532227,3.0040740966796875e-05
3684.9129660129547,505,7,66,6.597721815109253,3.1948089599609375e-05
3684.912969827652,505,8,66,6.218992233276367,3.5762786865234375e-05
3684.912971973419,505,9,286,6.648128509521484,3.790855407714844e-05
3684.912973880768,505,10,286,6.398557424545288,3.981590270996094e-05
3691.974179506302,506,1,286,6.339515447616577,3.528594970703125e-05
3691.9741871356964,506,2,286,6.332608699798584,4.291534423828125e-05
3691.9741892814636,506,3,286,6.495107889175415,4.506111145019531e-05
3691.974191427231,506,4,286,6.486553430557251,4.7206878662109375e-05
3691.974193572998,506,5,198,6.373187303543091,4.935264587402344e-05
3691.974196434021,506,6,286,6.374850511550903,5.221366882324219e-05
3691.9741983413696,506,7,286,6.373973846435547,5.412101745605469e-05
3691.9742002487183,506,8,286,6.3363823890686035,5.602836608886719e-05
3691.9742019176483,506,9,264,6.373905658721924,5.7697296142578125e-05
3691.974204301834,506,10,198,6.536981821060181,6.008148193359375e-05
3699.0517823696136,507,1,242,6.577955961227417,1.621246337890625e-05
3699.0517897605896,507,2,242,6.376416206359863,2.3603439331054688e-05
3699.0517921447754,507,3,66,6.459839105606079,2.5987625122070312e-05
3699.0517942905426,507,4,286,6.371740102767944,2.8133392333984375e-05
3699.0517961978912,507,5,220,6.627382516860962,3.0040740966796875e-05
3699.05179810524,507,6,286,6.373451232910156,3.1948089599609375e-05
3699.0518000125885,507,7,286,6.348024845123291,3.3855438232421875e-05
3699.05180311203,507,8,286,6.326129674911499,3.695487976074219e-05
3699.0518050193787,507,9,264,6.449674367904663,3.886222839355469e-05
3699.0518069267273,507,10,286,6.508458614349365,4.076957702636719e-05
3706.1290369033813,508,1,286,6.328073740005493,1.7642974853515625e-05
3706.12904381752,508,2,220,6.460882902145386,2.4557113647460938e-05
3706.1290464401245,508,3,66,6.359302997589111,2.7179718017578125e-05
3706.1290485858917,508,4,220,6.6115546226501465,2.9325485229492188e-05
3706.1290504932404,508,5,242,6.204075813293457,3.123283386230469e-05
3706.1290526390076,508,6,286,6.35805082321167,3.337860107421875e-05
3706.1290559768677,508,7,286,6.517005205154419,3.6716461181640625e-05
3706.1290578842163,508,8,286,6.491063594818115,3.8623809814453125e-05
3706.1290595531464,508,9,264,6.3020570278167725,4.029273986816406e-05
3706.1290612220764,508,10,264,6.294057607650757,4.1961669921875e-05
3713.260011434555,509,1,286,6.347609758377075,1.430511474609375e-05
3713.2600181102753,509,2,286,6.45139741897583,2.09808349609375e-05
3713.260020494461,509,3,286,6.458305835723877,2.3365020751953125e-05
3713.2600224018097,509,4,176,6.250523567199707,2.5272369384765625e-05
3713.2600243091583,509,5,220,6.339445114135742,2.7179718017578125e-05
3713.2600264549255,509,6,286,6.400778293609619,2.9325485229492188e-05
3713.260029554367,509,7,286,6.360936403274536,3.24249267578125e-05
3713.2600314617157,509,8,198,6.252748489379883,3.4332275390625e-05
3713.260033607483,509,9,286,6.571700811386108,3.647804260253906e-05
3713.260035276413,509,10,286,6.622433185577393,3.814697265625e-05
3720.436777830124,510,1,286,6.6262969970703125,1.5735626220703125e-05
3720.4367847442627,510,2,176,6.3910815715789795,2.2649765014648438e-05
3720.436787366867,510,3,264,6.208402395248413,2.5272369384765625e-05
3720.4367892742157,510,4,286,6.364773988723755,2.7179718017578125e-05
3720.4367909431458,510,5,264,6.495303153991699,2.8848648071289062e-05
3720.436793088913,510,6,66,6.25656270980835,3.0994415283203125e-05
3720.436794757843,510,7,220,6.596664190292358,3.266334533691406e-05
3720.436798095703,510,8,198,6.590932130813599,3.600120544433594e-05
3720.436799764633,510,9,286,6.688848257064819,3.7670135498046875e-05
3720.4368019104004,510,10,286,6.405337810516357,3.981590270996094e-05
3727.429563999176,511,1,286,6.341827392578125,1.5020370483398438e-05
3727.429570913315,511,2,286,6.389735221862793,2.193450927734375e-05
3727.429573059082,511,3,198,6.541837453842163,2.4080276489257812e-05
3727.4295752048492,511,4,286,6.366981267929077,2.6226043701171875e-05
3727.429577112198,511,5,198,6.512256145477295,2.8133392333984375e-05
3727.429579973221,511,6,264,6.334439516067505,3.0994415283203125e-05
